42.5	6250	0
42.5	6350	0
42.5	6450	0
42.5	6550	0
42.5	6650	0
42.5	6750	0
42.5	6850	0
42.5	6950	0
42.5	7050	0
42.5	7150	0
42.5	7250	0
42.5	7350	0
42.5	7450	0
42.5	7550	0
42.5	7650	0
42.5	7750	0
42.5	7850	0
42.5	7950	0
42.5	8050	0
42.5	8150	0
42.5	8250	0
42.5	8350	0
42.5	8450	0
42.5	8550	0
42.5	8650	0
42.5	8750	0
42.5	8850	0
42.5	8950	0
42.5	9050	0
42.5	9150	0
43.5	2050	0
43.5	2150	0
43.5	2250	0
43.5	2350	0
43.5	2450	0
43.5	2550	0
43.5	2650	0
43.5	2750	0
43.5	2850	0
43.5	2950	0
43.5	3050	0
43.5	3150	0
43.5	3250	0
43.5	3350	0
43.5	3450	0
43.5	3550	0
43.5	3650	0
43.5	3750	0
43.5	3850	0
43.5	3950	0
43.5	4050	0
43.5	4150	0
43.5	4250	0
43.5	4350	0
43.5	4450	0
43.5	4550	0
43.5	4650	0
43.5	4750	0
43.5	4850	0
43.5	4950	0
43.5	5050	0
43.5	5150	0
43.5	5250	0
43.5	5350	0
43.5	5450	0
43.5	5550	0
43.5	5650	0
43.5	5750	0
43.5	5850	0
43.5	5950	0
43.5	6050	0
43.5	6150	0
43.5	6250	0
43.5	6350	0
43.5	6450	0
43.5	6550	0
43.5	6650	0
43.5	6750	0
43.5	6850	0
43.5	6950	0
43.5	7050	0
43.5	7150	0
43.5	7250	0
43.5	7350	0
43.5	7450	0
43.5	7550	0
43.5	7650	0
43.5	7750	0
43.5	7850	0
43.5	7950	0
43.5	8050	0
43.5	8150	0
43.5	8250	0
43.5	8350	0
43.5	8450	0
43.5	8550	0
43.5	8650	0
43.5	8750	0
43.5	8850	0
43.5	8950	0
43.5	9050	0
43.5	9150	0
44.5	2050	0
44.5	2150	0
44.5	2250	0
44.5	2350	0
44.5	2450	0
44.5	2550	0
44.5	2650	0
44.5	2750	0
44.5	2850	0
44.5	2950	0
44.5	3050	0
44.5	3150	0
44.5	3250	0
44.5	3350	0
44.5	3450	0
44.5	3550	0
44.5	3650	0
44.5	3750	0
44.5	3850	0
44.5	3950	0
44.5	4050	0
44.5	4150	0
44.5	4250	0
44.5	4350	0
44.5	4450	0
44.5	4550	0
44.5	4650	0
44.5	4750	0
44.5	4850	0
44.5	4950	0
44.5	5050	0
44.5	5150	0
44.5	5250	0
44.5	5350	0
44.5	5450	0
44.5	5550	0
44.5	5650	0
44.5	5750	0
44.5	5850	0
44.5	5950	0
44.5	6050	0
44.5	6150	0
44.5	6250	0
44.5	6350	0
44.5	6450	0
44.5	6550	0
44.5	6650	0
44.5	6750	0
44.5	6850	0
44.5	6950	0
44.5	7050	0
44.5	7150	0
44.5	7250	0
44.5	7350	0
44.5	7450	0
44.5	7550	0
44.5	7650	0
44.5	7750	0
44.5	7850	0
44.5	7950	0
44.5	8050	0
44.5	8150	0
44.5	8250	0
44.5	8350	0
44.5	8450	0
44.5	8550	0
44.5	8650	0
44.5	8750	0
44.5	8850	0
44.5	8950	0
44.5	9050	0
44.5	9150	0
45.5	2050	0
45.5	2150	0
45.5	2250	0
45.5	2350	0
45.5	2450	0
45.5	2550	0
45.5	2650	0
45.5	2750	0
45.5	2850	0
45.5	2950	0
45.5	3050	0
45.5	3150	0
45.5	3250	0
45.5	3350	0
45.5	3450	0
45.5	3550	0
45.5	3650	0
45.5	3750	0
45.5	3850	0
45.5	3950	0
45.5	4050	0
45.5	4150	0
45.5	4250	0
45.5	4350	0
45.5	4450	0
45.5	4550	0
45.5	4650	0
45.5	4750	0
45.5	4850	0
45.5	4950	0
45.5	5050	0
45.5	5150	0
45.5	5250	0
45.5	5350	0
45.5	5450	0
45.5	5550	0
45.5	5650	0
45.5	5750	0
45.5	5850	0
45.5	5950	0
45.5	6050	0
45.5	6150	0
45.5	6250	0
45.5	6350	0
45.5	6450	0
45.5	6550	0
45.5	6650	0
45.5	6750	0
45.5	6850	0
45.5	6950	0
45.5	7050	0
45.5	7150	0
45.5	7250	0
45.5	7350	0
45.5	7450	0
45.5	7550	0
45.5	7650	0
45.5	7750	0
45.5	7850	0
45.5	7950	0
45.5	8050	0
45.5	8150	0
45.5	8250	0
45.5	8350	0
45.5	8450	0
45.5	8550	0
45.5	8650	0
45.5	8750	0
45.5	8850	0
45.5	8950	0
45.5	9050	0
45.5	9150	0
46.5	2050	0
46.5	2150	0
46.5	2250	0
46.5	2350	0
46.5	2450	0
46.5	2550	0
46.5	2650	0
46.5	2750	0
46.5	2850	0
46.5	2950	0
46.5	3050	0
46.5	3150	0
46.5	3250	0
46.5	3350	0
46.5	3450	0
46.5	3550	0
46.5	3650	0
46.5	3750	0
46.5	3850	0
46.5	3950	0
46.5	4050	0
46.5	4150	0
46.5	4250	0
46.5	4350	0
46.5	4450	0
46.5	4550	0
46.5	4650	0
46.5	4750	0
46.5	4850	0
46.5	4950	0
46.5	5050	0
46.5	5150	0
46.5	5250	0
46.5	5350	0
46.5	5450	0
46.5	5550	0
46.5	5650	0
46.5	5750	0
46.5	5850	0
46.5	5950	0
46.5	6050	0
46.5	6150	0
46.5	6250	0
46.5	6350	0
46.5	6450	0
46.5	6550	0
46.5	6650	0
46.5	6750	0
46.5	6850	0
46.5	6950	0
46.5	7050	0
46.5	7150	0
46.5	7250	0
46.5	7350	0
46.5	7450	0
46.5	7550	0
46.5	7650	0
46.5	7750	0
46.5	7850	0
46.5	7950	0
46.5	8050	0
46.5	8150	0
46.5	8250	0
46.5	8350	0
46.5	8450	0
46.5	8550	0
46.5	8650	0
46.5	8750	0
46.5	8850	0
46.5	8950	0
46.5	9050	0
46.5	9150	0
47.5	2050	0
47.5	2150	0
47.5	2250	0
47.5	2350	0
47.5	2450	0
47.5	2550	0
47.5	2650	0
47.5	2750	0
47.5	2850	0
47.5	2950	0
47.5	3050	0
47.5	3150	0
47.5	3250	0
47.5	3350	0
47.5	3450	0
47.5	3550	0
47.5	3650	0
47.5	3750	0
47.5	3850	0
47.5	3950	0
47.5	4050	0
47.5	4150	0
47.5	4250	0
47.5	4350	0
47.5	4450	0
47.5	4550	0
47.5	4650	0
47.5	4750	0
47.5	4850	0
47.5	4950	0
47.5	5050	0
47.5	5150	0
47.5	5250	0
47.5	5350	0
47.5	5450	0
47.5	5550	0
47.5	5650	0
47.5	5750	0
47.5	5850	0
47.5	5950	0
47.5	6050	0
47.5	6150	0
47.5	6250	0
47.5	6350	0
47.5	6450	0
47.5	6550	0
47.5	6650	0
47.5	6750	0
47.5	6850	0
47.5	6950	0
47.5	7050	0
47.5	7150	0
47.5	7250	0
47.5	7350	0
47.5	7450	0
47.5	7550	0
47.5	7650	0
47.5	7750	0
47.5	7850	0
47.5	7950	0
47.5	8050	0
47.5	8150	0
47.5	8250	0
47.5	8350	0
47.5	8450	0
47.5	8550	0
47.5	8650	0
47.5	8750	0
47.5	8850	0
47.5	8950	0
47.5	9050	0
47.5	9150	0
48.5	2050	0
48.5	2150	0
48.5	2250	0
48.5	2350	0
48.5	2450	0
48.5	2550	0
48.5	2650	0
48.5	2750	0
48.5	2850	0
48.5	2950	0
48.5	3050	0
48.5	3150	0
48.5	3250	0
48.5	3350	0
48.5	3450	0
48.5	3550	0
48.5	3650	0
48.5	3750	0
48.5	3850	0
48.5	3950	0
48.5	4050	0
48.5	4150	0
48.5	4250	0
48.5	4350	0
48.5	4450	0
48.5	4550	0
48.5	4650	0
48.5	4750	0
48.5	4850	0
48.5	4950	0
48.5	5050	0
48.5	5150	0
48.5	5250	0
48.5	5350	0
48.5	5450	0
48.5	5550	0
48.5	5650	0
48.5	5750	0
48.5	5850	0
48.5	5950	0
48.5	6050	0
48.5	6150	0
48.5	6250	0
48.5	6350	0
48.5	6450	0
48.5	6550	0
48.5	6650	0
48.5	6750	0
48.5	6850	0
48.5	6950	0
48.5	7050	0
48.5	7150	0
48.5	7250	0
48.5	7350	0
48.5	7450	0
48.5	7550	0
48.5	7650	0
48.5	7750	0
48.5	7850	0
48.5	7950	0
48.5	8050	0
48.5	8150	0
48.5	8250	0
48.5	8350	0
48.5	8450	0
48.5	8550	0
48.5	8650	0
48.5	8750	0
48.5	8850	0
48.5	8950	0
48.5	9050	0
48.5	9150	0
49.5	2050	0
49.5	2150	0
49.5	2250	0
49.5	2350	0
49.5	2450	0
49.5	2550	0
49.5	2650	0
49.5	2750	0
49.5	2850	0
49.5	2950	0
49.5	3050	0
49.5	3150	0
49.5	3250	0
49.5	3350	0
49.5	3450	0
49.5	3550	0
49.5	3650	0
49.5	3750	0
49.5	3850	0
49.5	3950	0
49.5	4050	0
49.5	4150	0
49.5	4250	0
49.5	4350	0
49.5	4450	0
49.5	4550	0
49.5	4650	0
49.5	4750	0
49.5	4850	0
49.5	4950	0
49.5	5050	0
49.5	5150	0
49.5	5250	0
49.5	5350	0
49.5	5450	0
49.5	5550	0
49.5	5650	0
49.5	5750	0
49.5	5850	0
49.5	5950	0
49.5	6050	0
49.5	6150	0
49.5	6250	0
49.5	6350	0
49.5	6450	0
49.5	6550	0
49.5	6650	0
49.5	6750	0
49.5	6850	0
49.5	6950	0
49.5	7050	0
49.5	7150	0
49.5	7250	0
49.5	7350	0
49.5	7450	0
49.5	7550	0
49.5	7650	0
49.5	7750	0
49.5	7850	0
49.5	7950	0
49.5	8050	0
49.5	8150	0
49.5	8250	0
49.5	8350	0
49.5	8450	0
49.5	8550	0
49.5	8650	0
49.5	8750	0
49.5	8850	0
49.5	8950	0
49.5	9050	0
49.5	9150	0
