34570 0.965817
34575 0.971008
34580 0.974527
34585 0.973906
34590 0.969949
34595 0.965975
34600 0.957669
34605 0.958242
34610 0.958821
34615 0.936755
34620 0.919475
34625 0.943985
34630 0.943677
34635 0.926200
34640 0.900749
34645 0.855791
34650 0.804392
34655 0.773715
34660 0.742394
34665 0.768408
34670 0.841000
34675 0.901808
34680 0.905265
34685 0.934322
34690 0.962645
34695 0.970549
34700 0.972980
34705 0.969704
34710 0.966060
34715 0.958420
34720 0.940794
34725 0.920784
34730 0.925739
34735 0.915190
34740 0.873087
34745 0.888806
34750 0.923229
34755 0.906547
34760 0.916203
34765 0.913899
34770 0.883410
34775 0.866386
34780 0.862903
34785 0.859224
34790 0.890929
34795 0.907703
34800 0.909419
34805 0.922517
34810 0.932526
34815 0.947587
34820 0.948336
34825 0.936223
34830 0.932291
34835 0.942180
34840 0.959903
34845 0.972356
34850 0.960773
34855 0.915780
34860 0.896888
34865 0.922925
34870 0.929716
34875 0.902589
34880 0.884601
34885 0.888542
34890 0.853630
34895 0.868533
34900 0.893525
34905 0.892129
34910 0.905550
34915 0.932652
34920 0.948645
34925 0.931404
34930 0.916768
34935 0.913462
34940 0.908071
34945 0.918627
34950 0.947276
34955 0.966971
34960 0.971297
34965 0.963422
34970 0.955938
34975 0.960099
34980 0.949178
34985 0.913843
34990 0.903277
34995 0.928701
35000 0.916092
35005 0.926237
35010 0.957892
35015 0.956503
35020 0.948687
35025 0.945300
35030 0.917185
35035 0.869709
35040 0.867302
35045 0.928201
35050 0.963235
35055 0.966528
35060 0.964750
35065 0.969629
35070 0.968409
35075 0.957432
35080 0.953337
35085 0.964700
35090 0.963699
35095 0.945694
35100 0.946416
35105 0.953799
35110 0.929929
35115 0.883554
35120 0.913951
35125 0.958877
35130 0.968084
35135 0.960897
35140 0.945299
35145 0.934072
35150 0.945875
35155 0.961818
35160 0.959915
35165 0.959839
35170 0.963237
35175 0.963498
35180 0.963229
35185 0.963537
35190 0.952780
35195 0.947303
35200 0.952410
35205 0.948184
35210 0.944332
35215 0.956223
35220 0.967925
35225 0.960877
35230 0.945014
35235 0.945427
35240 0.958456
35245 0.969761
35250 0.969107
35255 0.957964
35260 0.947315
35265 0.938212
35270 0.903172
35275 0.888101
35280 0.919719
35285 0.932343
35290 0.930589
35295 0.955547
35300 0.966193
35305 0.949302
35310 0.906320
35315 0.907267
35320 0.936225
35325 0.940923
35330 0.906834
35335 0.879392
35340 0.923352
35345 0.944981
35350 0.878656
35355 0.759260
35360 0.754393
35365 0.858428
35370 0.918962
35375 0.951193
35380 0.951346
35385 0.885979
35390 0.812809
35395 0.817626
35400 0.854790
35405 0.854844
35410 0.829168
35415 0.854172
35420 0.884243
35425 0.866413
35430 0.854518
35435 0.873003
35440 0.895926
35445 0.913682
35450 0.890408
35455 0.881525
35460 0.895960
35465 0.907632
35470 0.908812
35475 0.871626
35480 0.859899
35485 0.924517
35490 0.952282
35495 0.928271
35500 0.899211
35505 0.923922
35510 0.945666
35515 0.942808
35520 0.928646
35525 0.911709
35530 0.923847
35535 0.901387
35540 0.855161
35545 0.864056
35550 0.873092
35555 0.898631
35560 0.936643
35565 0.943086
35570 0.934157
35575 0.932456
35580 0.931784
35585 0.938929
35590 0.935141
35595 0.899877
35600 0.871921
35605 0.901541
35610 0.948855
35615 0.958914
35620 0.958503
35625 0.963258
35630 0.965085
35635 0.953583
35640 0.926084
35645 0.884535
35650 0.881881
35655 0.906704
35660 0.898395
35665 0.886223
35670 0.857887
35675 0.836020
35680 0.893727
35685 0.927875
35690 0.879367
35695 0.826559
35700 0.882100
35705 0.932522
35710 0.923562
35715 0.881867
35720 0.866240
35725 0.883643
35730 0.891969
35735 0.847236
35740 0.804469
35745 0.821359
35750 0.853838
35755 0.864893
35760 0.865111
35765 0.891033
35770 0.920547
35775 0.922517
35780 0.917367
35785 0.931453
35790 0.934496
35795 0.912785
35800 0.919756
35805 0.927386
35810 0.866778
35815 0.815407
35820 0.840710
35825 0.898035
35830 0.937369
35835 0.934427
35840 0.909646
35845 0.879553
35850 0.874711
35855 0.867903
35860 0.855161
35865 0.896903
35870 0.886616
35875 0.838346
35880 0.881971
35885 0.933394
35890 0.938334
35895 0.914374
35900 0.903644
35905 0.915227
35910 0.915507
35915 0.910163
35920 0.898077
35925 0.887020
35930 0.883055
35935 0.887080
35940 0.916847
35945 0.947209
35950 0.946351
35955 0.940150
35960 0.944876
35965 0.926088
35970 0.882549
35975 0.895561
35980 0.938200
35985 0.947834
35990 0.942448
35995 0.938339
36000 0.917257
36005 0.877647
36010 0.898906
36015 0.941817
36020 0.952048
36025 0.956553
36030 0.957527
36035 0.955091
36040 0.952915
36045 0.933248
36050 0.897581
36055 0.901115
36060 0.912280
36065 0.870167
36070 0.807533
36075 0.791990
36080 0.826427
36085 0.896437
36090 0.938177
36095 0.944205
36100 0.924852
36105 0.922689
36110 0.935907
36115 0.916428
36120 0.891749
36125 0.905671
36130 0.912726
36135 0.876031
36140 0.893147
36145 0.938227
36150 0.953030
36155 0.959277
36160 0.956464
36165 0.936288
36170 0.895973
36175 0.898596
36180 0.939962
36185 0.956623
36190 0.956900
36195 0.949708
36200 0.945213
36205 0.952477
36210 0.948600
36215 0.944735
36220 0.957778
36225 0.962461
36230 0.957246
36235 0.951719
36240 0.952041
36245 0.950964
36250 0.935901
36255 0.898845
36260 0.884380
36265 0.895868
36270 0.871990
36275 0.820088
36280 0.855970
36285 0.933959
36290 0.960988
36295 0.963313
36300 0.963128
36305 0.960023
36310 0.935763
36315 0.888257
36320 0.894698
36325 0.937017
36330 0.952515
36335 0.950886
36340 0.931678
36345 0.899731
36350 0.915601
36355 0.938327
36360 0.941885
36365 0.941924
36370 0.940434
36375 0.952949
36380 0.962514
36385 0.962234
36390 0.955985
36395 0.945941
36400 0.945788
36405 0.950981
36410 0.955630
36415 0.956803
36420 0.956321
36425 0.958949
36430 0.959973
36435 0.960664
36440 0.955318
36445 0.949449
36450 0.950450
36455 0.925271
36460 0.876637
36465 0.859151
36470 0.836995
36475 0.802784
36480 0.859275
36485 0.937563
36490 0.958321
36495 0.960407
36500 0.955881
36505 0.935646
36510 0.906374
36515 0.916214
36520 0.934818
36525 0.943031
36530 0.944690
36535 0.939893
36540 0.949044
36545 0.950604
36550 0.947874
36555 0.954284
36560 0.959541
36565 0.960866
36570 0.960550
36575 0.959723
36580 0.958480
36585 0.958542
36590 0.955612
36595 0.953420
36600 0.957716
36605 0.960768
36610 0.954450
36615 0.938030
36620 0.937093
36625 0.949150
36630 0.942064
36635 0.932389
36640 0.944345
36645 0.956497
36650 0.957733
36655 0.956908
36660 0.956025
36665 0.937581
36670 0.858404
36675 0.773729
36680 0.809182
36685 0.876456
36690 0.920003
36695 0.945280
36700 0.949404
36705 0.940199
36710 0.910055
36715 0.864136
36720 0.849856
36725 0.859767
36730 0.859187
36735 0.846003
36740 0.831769
36745 0.878836
36750 0.856210
36755 0.799027
36760 0.799760
36765 0.849226
36770 0.915802
36775 0.936782
36780 0.912042
36785 0.903118
36790 0.922868
36795 0.921008
36800 0.923520
36805 0.926579
36810 0.926862
36815 0.919216
36820 0.920999
36825 0.928991
36830 0.914855
36835 0.909011
36840 0.932141
36845 0.946163
36850 0.950466
36855 0.954178
36860 0.951547
36865 0.929166
36870 0.875682
36875 0.859601
36880 0.873028
36885 0.894840
36890 0.931189
36895 0.946528
36900 0.951074
36905 0.947556
36910 0.937292
36915 0.935822
36920 0.929292
36925 0.914140
36930 0.930947
36935 0.947394
36940 0.947416
36945 0.947163
36950 0.942285
36955 0.945636
36960 0.954704
36965 0.954193
36970 0.941326
36975 0.935661
36980 0.948744
36985 0.956100
36990 0.955470
36995 0.952220
37000 0.949464
37005 0.947561
37010 0.948760
37015 0.954742
37020 0.957702
37025 0.957937
37030 0.957704
37035 0.957270
37040 0.954643
37045 0.951360
37050 0.952056
37055 0.951006
37060 0.945770
37065 0.930439
37070 0.922548
37075 0.926628
37080 0.934038
37085 0.936375
37090 0.903445
37095 0.882846
37100 0.891409
37105 0.901868
37110 0.928437
37115 0.938689
37120 0.937999
37125 0.936016
37130 0.921042
37135 0.881337
37140 0.889461
37145 0.930326
37150 0.932213
37155 0.924302
37160 0.933242
37165 0.947356
37170 0.941503
37175 0.911876
37180 0.907920
37185 0.936590
37190 0.948796
37195 0.949710
37200 0.951365
37205 0.952735
37210 0.952050
37215 0.951961
37220 0.951560
37225 0.950264
37230 0.950007
37235 0.950332
37240 0.946849
37245 0.942955
37250 0.944462
37255 0.946432
37260 0.937751
37265 0.931045
37270 0.934623
37275 0.934603
37280 0.928638
37285 0.936472
37290 0.945149
37295 0.930388
37300 0.878069
37305 0.860205
37310 0.909951
37315 0.942886
37320 0.950124
37325 0.948110
37330 0.932670
37335 0.908456
37340 0.886842
37345 0.863841
37350 0.899069
37355 0.924609
37360 0.906507
37365 0.907417
37370 0.925700
37375 0.920371
37380 0.906907
37385 0.924384
37390 0.938865
37395 0.938658
37400 0.942298
37405 0.940206
37410 0.922391
37415 0.885018
37420 0.891771
37425 0.929324
37430 0.940905
37435 0.940096
37440 0.943700
37445 0.944691
37450 0.942212
37455 0.941783
37460 0.942349
37465 0.941717
37470 0.941991
37475 0.945678
37480 0.944581
37485 0.940878
37490 0.938062
37495 0.932117
37500 0.899876
37505 0.865114
37510 0.900388
37515 0.932785
37520 0.926605
37525 0.923447
37530 0.932378
37535 0.938416
37540 0.921922
37545 0.871800
37550 0.872188
37555 0.922640
37560 0.941501
37565 0.942789
37570 0.944763
37575 0.944055
37580 0.930029
37585 0.901654
37590 0.905667
37595 0.923418
37600 0.913207
37605 0.911874
37610 0.932129
37615 0.939606
37620 0.935262
37625 0.920768
37630 0.898019
37635 0.906853
37640 0.926015
37645 0.921383
37650 0.910073
37655 0.878260
37660 0.872561
37665 0.914432
37670 0.931654
37675 0.937308
37680 0.941692
37685 0.943201
37690 0.942452
37695 0.938827
37700 0.928828
37705 0.896673
37710 0.867158
37715 0.899643
37720 0.927268
37725 0.934884
37730 0.938675
37735 0.930306
37740 0.894836
37745 0.862631
37750 0.896464
37755 0.931780
37760 0.938854
37765 0.937980
37770 0.932634
37775 0.933122
37780 0.938793
37785 0.939429
37790 0.935184
37795 0.927727
37800 0.930182
37805 0.931709
37810 0.911485
37815 0.893550
37820 0.915248
37825 0.932790
37830 0.934150
37835 0.928157
37840 0.909863
37845 0.893317
37850 0.892837
37855 0.911687
37860 0.929699
37865 0.936321
37870 0.937182
37875 0.935612
37880 0.931519
37885 0.924863
37890 0.902808
37895 0.853690
37900 0.841900
37905 0.888697
37910 0.899090
37915 0.874720
37920 0.886100
37925 0.920494
37930 0.930601
37935 0.915685
37940 0.876802
37945 0.878718
37950 0.916834
37955 0.930172
37960 0.931193
37965 0.931476
37970 0.926743
37975 0.912376
37980 0.899385
37985 0.915912
37990 0.930605
37995 0.930251
38000 0.922275
38005 0.922143
38010 0.927319
38015 0.927451
38020 0.927806
38025 0.929537
38030 0.928757
38035 0.921441
38040 0.899801
38045 0.888154
38050 0.906717
38055 0.924416
38060 0.929197
38065 0.930794
38070 0.929987
38075 0.925672
38080 0.914990
38085 0.905939
38090 0.899362
38095 0.901918
38100 0.911155
38105 0.912217
38110 0.907999
38115 0.914501
38120 0.907648
38125 0.878559
38130 0.871396
38135 0.866071
38140 0.857239
38145 0.881508
38150 0.915050
38155 0.925625
38160 0.925674
38165 0.914607
38170 0.892660
38175 0.897223
38180 0.918311
38185 0.920119
38190 0.902556
38195 0.898328
38200 0.917762
38205 0.926920
38210 0.928334
38215 0.929017
38220 0.928856
38225 0.928963
38230 0.928726
38235 0.927230
38240 0.920239
38245 0.915502
38250 0.919529
38255 0.919656
38260 0.923261
38265 0.925718
38270 0.919091
38275 0.904191
38280 0.906639
38285 0.920056
38290 0.925007
38295 0.925211
38300 0.924883
38305 0.923470
38310 0.921535
38315 0.920292
38320 0.916980
38325 0.911526
38330 0.912049
38335 0.898557
38340 0.877582
38345 0.876125
38350 0.873951
38355 0.887489
38360 0.901969
38365 0.896289
38370 0.891827
38375 0.904988
38380 0.905702
38385 0.902151
38390 0.908147
38395 0.907419
38400 0.903458
38405 0.901534
38410 0.907768
38415 0.909086
38420 0.907170
38425 0.907203
38430 0.901438
38435 0.895419
38440 0.898175
38445 0.894736
38450 0.888385
38455 0.890968
38460 0.887148
38465 0.882521
38470 0.877438
38475 0.881467
38480 0.888676
38485 0.893875
38490 0.901605
38495 0.905661
38500 0.901693
38505 0.893832
38510 0.888552
38515 0.896461
38520 0.902764
38525 0.902770
38530 0.903896
38535 0.903785
38540 0.901893
38545 0.900865
38550 0.892898
38555 0.878873
38560 0.870518
38565 0.880831
38570 0.891815
38575 0.893516
38580 0.891539
38585 0.884247
38590 0.871688
38595 0.866859
38600 0.874359
38605 0.878809
38610 0.877739
38615 0.870645
38620 0.867207
38625 0.860285
38630 0.857616
38635 0.857616
38640 0.861373
38645 0.861431
38650 0.858028
38655 0.855213
38660 0.847457
38665 0.849141
38670 0.842916
38675 0.837250
38680 0.827011
38685 0.825227
38690 0.817496
38695 0.824437
38700 0.823015
38705 0.821470
38710 0.814600
38715 0.816815
38720 0.803373
38725 0.794406
38730 0.790290
38735 0.803279
38740 0.794914
38745 0.795960
38750 0.793137
38755 0.800080
38760 0.790848
38765 0.795720
38770 0.777758
38775 0.778835
38780 0.763146
38785 0.783537
38790 0.773600
38795 0.787414
38800 0.771176
38805 0.778252
38810 0.764849
38815 0.775734
38820 0.771553
38825 0.770202
38830 0.777867
38835 0.769159
38840 0.783888
38845 0.765064
38850 0.783867
38855 0.758678
38860 0.775110
38865 0.768182
38870 0.776628
38875 0.784267
38880 0.770434
38885 0.790383
38890 0.766714
38895 0.787321
38900 0.774275
38905 0.776642
38910 0.778058
38915 0.778179
38920 0.801082
38925 0.780286
38930 0.800587
38935 0.792846
38940 0.800228
38945 0.813858
38950 0.802728
38955 0.829085
38960 0.818642
38965 0.830523
38970 0.842055
38975 0.830284
38980 0.846659
38985 0.844890
38990 0.852682
38995 0.862854
39000 0.858421
39005 0.865934
39010 0.875806
39015 0.875606
39020 0.867403
39025 0.861125
39030 0.856016
39035 0.837602
39040 0.842767
39045 0.844057
39050 0.828002
39055 0.839817
39060 0.818910
39065 0.809439
39070 0.833037
39075 0.808596
39080 0.819508
39085 0.823713
39090 0.793778
39095 0.811833
39100 0.774555
39105 0.751832
39110 0.797041
39115 0.779991
39120 0.791990
39125 0.810021
39130 0.774358
39135 0.801923
39140 0.798882
39145 0.770916
39150 0.806702
39155 0.783009
39160 0.769207
39165 0.804367
39170 0.770844
39175 0.779912
39180 0.807344
39185 0.763763
39190 0.787400
39195 0.803665
39200 0.761555
39205 0.795571
39210 0.796438
39215 0.758724
39220 0.800827
39225 0.793502
39230 0.762855
39235 0.806084
39240 0.790088
39245 0.763916
39250 0.801453
39255 0.777236
39260 0.763287
39265 0.807545
39270 0.779617
39275 0.768704
39280 0.811629
39285 0.780229
39290 0.771407
39295 0.818360
39300 0.793956
39305 0.782159
39310 0.821785
39315 0.798395
39320 0.783563
39325 0.822445
39330 0.804857
39335 0.789000
39340 0.826638
39345 0.811891
39350 0.791612
39355 0.826833
39360 0.818617
39365 0.794508
39370 0.825884
39375 0.824173
39380 0.796177
39385 0.822917
39390 0.830454
39395 0.802728
39400 0.821858
39405 0.835511
39410 0.804791
39415 0.807606
39420 0.824007
39425 0.802379
39430 0.809184
39435 0.838984
39440 0.826825
39445 0.817147
39450 0.838744
39455 0.832704
39460 0.817153
39465 0.835370
39470 0.838579
39475 0.819660
39480 0.829818
39485 0.842990
39490 0.828789
39495 0.828609
39500 0.843315
39505 0.834852
39510 0.826725
39515 0.839850
39520 0.837967
39525 0.821698
39530 0.829299
39535 0.839619
39540 0.825000
39545 0.820725
39550 0.837216
39555 0.837163
39560 0.831801
39565 0.839691
39570 0.840750
39575 0.832875
39580 0.832496
39585 0.826060
39590 0.819936
39595 0.828257
39600 0.838252
39605 0.838305
39610 0.832826
39615 0.836390
39620 0.839439
39625 0.834936
39630 0.834106
39635 0.838123
39640 0.836587
39645 0.832532
39650 0.835211
39655 0.836506
39660 0.833419
39665 0.832621
39670 0.834792
39675 0.834187
39680 0.830477
39685 0.831338
39690 0.832950
39695 0.830737
39700 0.829514
39705 0.831007
39710 0.830440
39715 0.827375
39720 0.828173
39725 0.829135
39730 0.827664
39735 0.826265
39740 0.825511
39745 0.822606
39750 0.810896
39755 0.805542
39760 0.812903
39765 0.815329
39770 0.816207
39775 0.820252
39780 0.822824
39785 0.821232
39790 0.817784
39795 0.813052
39800 0.808779
39805 0.808101
39810 0.807428
39815 0.799935
39820 0.805205
39825 0.814153
39830 0.816043
39835 0.815537
39840 0.815483
39845 0.814255
39850 0.813752
39855 0.812937
39860 0.812273
39865 0.812170
39870 0.811505
39875 0.811284
39880 0.810109
39885 0.809644
39890 0.809318
39895 0.808340
39900 0.808011
39905 0.807054
39910 0.806770
39915 0.805809
39920 0.804086
39925 0.801399
39930 0.800418
39935 0.801883
39940 0.801775
39945 0.800565
39950 0.799542
39955 0.798779
39960 0.798086
39965 0.798631
39970 0.798746
39975 0.798100
39980 0.797432
39985 0.796848
39990 0.795769
39995 0.794321
40000 0.793263
40005 0.792460
40010 0.791906
40015 0.790770
40020 0.789996
40025 0.789282
40030 0.788595
40035 0.787513
40040 0.786554
40045 0.785536
40050 0.784638
40055 0.784021
40060 0.782618
40065 0.780995
40070 0.775564
40075 0.770433
40080 0.765232
40085 0.757148
40090 0.757792
40095 0.756861
40100 0.759298
40105 0.768317
40110 0.770548
40115 0.770972
40120 0.769822
40125 0.769100
40130 0.767485
40135 0.765223
40140 0.765563
40145 0.763732
40150 0.762289
40155 0.760590
40160 0.759253
40165 0.759907
40170 0.757148
40175 0.756945
40180 0.755749
40185 0.753165
40190 0.753944
40195 0.750041
40200 0.750373
40205 0.748762
40210 0.745739
40215 0.747494
40220 0.742465
40225 0.743530
40230 0.741628
40235 0.738010
40240 0.740852
40245 0.734761
40250 0.736114
40255 0.733957
40260 0.728735
40265 0.732631
40270 0.725807
40275 0.726901
40280 0.727063
40285 0.721243
40290 0.725600
40295 0.719416
40300 0.719085
40305 0.721076
40310 0.713298
40315 0.717759
40320 0.712527
40325 0.708457
40330 0.713619
40335 0.704902
40340 0.708598
40345 0.706877
40350 0.697022
40355 0.697391
40360 0.685643
40365 0.688292
40370 0.697357
40375 0.690877
40380 0.699090
40385 0.693976
40390 0.689388
40395 0.697016
40400 0.686202
40405 0.689952
40410 0.690084
40415 0.676406
40420 0.680439
40425 0.673635
40430 0.672087
40435 0.682467
40440 0.672222
40445 0.674923
40450 0.678092
40455 0.671753
40460 0.680591
40465 0.673689
40470 0.671418
40475 0.678680
40480 0.669166
40485 0.673266
40490 0.674266
40495 0.666165
40500 0.673390
40505 0.668879
40510 0.665713
40515 0.671790
40520 0.664507
40525 0.666431
40530 0.668763
40535 0.661806
40540 0.666112
40545 0.664741
40550 0.660522
40555 0.664381
40560 0.661264
40565 0.660885
40570 0.663735
40575 0.660073
40580 0.661080
40585 0.662057
40590 0.659388
40595 0.660228
40600 0.660142
40605 0.658821
40610 0.658988
40615 0.659079
40620 0.657548
40625 0.654597
40630 0.651550
40635 0.650216
40640 0.647559
40645 0.642944
40650 0.640364
40655 0.633352
40660 0.631183
40665 0.636216
40670 0.631714
40675 0.628857
40680 0.630853
40685 0.623109
40690 0.621957
40695 0.622982
40700 0.614772
40705 0.617389
40710 0.616443
40715 0.607690
40720 0.612120
40725 0.608249
40730 0.601014
40735 0.606759
40740 0.599692
40745 0.594709
40750 0.600943
40755 0.591631
40760 0.589207
40765 0.592944
40770 0.580809
40775 0.581454
40780 0.585150
40785 0.575752
40790 0.579831
40795 0.578633
40800 0.565349
40805 0.572882
40810 0.573585
40815 0.564527
40820 0.571876
40825 0.567617
40830 0.559065
40835 0.566456
40840 0.560799
40845 0.555039
40850 0.561607
40855 0.553861
40860 0.550834
40865 0.556923
40870 0.547084
40875 0.545627
40880 0.551482
40885 0.541618
40890 0.540525
40895 0.544633
40900 0.535922
40905 0.536957
40910 0.538536
40915 0.528791
40920 0.531837
40925 0.533723
40930 0.523976
40935 0.525478
40940 0.526841
40945 0.519121
40950 0.520014
40955 0.514918
40960 0.507542
40965 0.514729
40970 0.514821
40975 0.506707
40980 0.508551
40985 0.507943
40990 0.502017
40995 0.503890
41000 0.500565
41005 0.494693
41010 0.497707
41015 0.495578
41020 0.489234
41025 0.489486
41030 0.487684
41035 0.483577
41040 0.484567
41045 0.481145
41050 0.475654
41055 0.476932
41060 0.474882
41065 0.470113
41070 0.469343
41075 0.466443
41080 0.462777
41085 0.462775
41090 0.460147
41095 0.455150
41100 0.454054
41105 0.452066
41110 0.447959
41115 0.446527
41120 0.442661
41125 0.437438
41130 0.436298
41135 0.434320
41140 0.431779
41145 0.430495
41150 0.427799
41155 0.423068
41160 0.419921
41165 0.416893
41170 0.412462
41175 0.411159
41180 0.410682
41185 0.407446
41190 0.404547
41195 0.402311
41200 0.398946
41205 0.395920
41210 0.393190
41215 0.389319
41220 0.386284
41225 0.384075
41230 0.380870
41235 0.377507
41240 0.374187
41245 0.370612
41250 0.367789
41255 0.365124
41260 0.361552
41265 0.356997
41270 0.353454
41275 0.351058
41280 0.348513
41285 0.345645
41290 0.342480
41295 0.338538
41300 0.334527
41305 0.331755
41310 0.328949
41315 0.325707
41320 0.322348
41325 0.318336
41330 0.314242
41335 0.311537
41340 0.308689
41345 0.305240
41350 0.301753
41355 0.297682
41360 0.293539
41365 0.290778
41370 0.287876
41375 0.284380
41380 0.280770
41385 0.276724
41390 0.272669
41395 0.269695
41400 0.266630
41405 0.263127
41410 0.259452
41415 0.255420
41420 0.251279
41425 0.248076
41430 0.244996
41435 0.241532
41440 0.237879
41445 0.233991
41450 0.229863
41455 0.226430
41460 0.223260
41465 0.219746
41470 0.216084
41475 0.212160
41480 0.207682
41485 0.203708
41490 0.200850
41495 0.197747
41500 0.194214
41505 0.190534
41510 0.186569
41515 0.182330
41520 0.178744
41525 0.175597
41530 0.171951
41535 0.168292
41540 0.164681
41545 0.160857
41550 0.157487
41555 0.154384
41560 0.150954
41565 0.147419
41570 0.143876
41575 0.140206
41580 0.136330
41585 0.132830
41590 0.129759
41595 0.126502
41600 0.123112
41605 0.119692
41610 0.116244
41615 0.112833
41620 0.109603
41625 0.106390
41630 1.03140E-01
41635 9.99059E-02
41640 9.66974E-02
41645 9.34549E-02
41650 9.02848E-02
41655 8.72630E-02
41660 8.42312E-02
41665 8.12137E-02
41670 7.82405E-02
41675 7.52792E-02
41680 7.23399E-02
41685 6.94750E-02
41690 6.66983E-02
41695 6.39533E-02
41700 6.12338E-02
41705 5.85592E-02
41710 5.59368E-02
41715 5.33413E-02
41720 5.08086E-02
41725 4.83752E-02
41730 4.59705E-02
41735 4.36091E-02
41740 4.13232E-02
41745 3.90819E-02
41750 3.68913E-02
41755 3.47646E-02
41760 3.27242E-02
41765 3.07441E-02
41770 2.88065E-02
41775 2.69104E-02
41780 2.50773E-02
41785 2.33034E-02
41790 2.15705E-02
41795 1.98873E-02
41800 1.82441E-02
41805 1.66531E-02
41810 1.50602E-02
41815 1.35810E-02
41820 1.20403E-02
41825 1.07259E-02
41830 9.29839E-03
41835 8.17188E-03
41840 6.93094E-03
41845 5.92354E-03
41850 5.01647E-03
41855 4.05469E-03
41860 3.52783E-03
41865 2.60022E-03
41870 2.28597E-03
41875 1.62705E-03
41880 1.26226E-03
41885 1.01039E-03
41890 5.98714E-04
41895 5.19988E-04
41900 3.05751E-04
41905 1.81818E-04
41910 1.46604E-04
41915 5.89732E-05
41920 3.41927E-05
41925 2.08923E-05
41930 4.06534E-06
41935 2.17920E-07
41940 2.87676E-09
41945 0.
41950 0.
41955 0.
41960 0.
41965 0.
41970 0.
41975 0.
41980 0.
41985 0.
41990 0.
41995 0.
42000 0.
42005 0.
42010 0.
42015 0.
42020 0.
42025 0.
42030 0.
42035 0.
42040 0.
42045 0.
42050 0.
42055 0.
42060 0.
42065 0.
42070 0.
42075 0.
42080 0.
42085 0.
42090 0.
42095 0.
42100 0.
42105 0.
42110 0.
42115 0.
42120 0.
42125 0.
42130 0.
42135 0.
42140 0.
42145 0.
42150 0.
42155 0.
42160 0.
42165 0.
42170 0.
42175 0.
42180 0.
42185 0.
42190 0.
42195 0.
42200 0.
42205 0.
42210 0.
42215 0.
42220 0.
42225 0.
42230 0.
42235 0.
42240 0.
42245 0.
42250 0.
42255 0.
42260 0.
42265 0.
42270 0.
42275 0.
42280 0.
42285 0.
42290 0.
42295 0.
42300 0.
42305 0.
42310 0.
42315 0.
42320 0.
42325 0.
42330 0.
42335 0.
42340 0.
42345 0.
42350 0.
42355 0.
42360 0.
42365 0.
42370 0.
42375 0.
42380 0.
42385 0.
42390 0.
42395 0.
42400 0.
42405 0.
42410 0.
42415 0.
42420 0.
42425 0.
42430 0.
42435 0.
42440 0.
42445 0.
42450 0.
42455 0.
42460 0.
42465 0.
42470 0.
42475 0.
42480 0.
42485 0.
42490 0.
42495 0.
42500 0.
42505 0.
42510 0.
42515 0.
42520 0.
42525 0.
42530 0.
42535 0.
42540 0.
42545 0.
42550 0.
42555 0.
42560 0.
42565 0.
42570 0.
42575 0.
42580 0.
42585 0.
42590 0.
42595 0.
42600 0.
42605 0.
42610 0.
42615 0.
42620 0.
42625 0.
42630 0.
42635 0.
42640 0.
42645 0.
42650 0.
42655 0.
42660 0.
42665 0.
42670 0.
42675 0.
42680 0.
42685 0.
42690 0.
42695 0.
42700 0.
42705 0.
42710 0.
42715 0.
42720 0.
42725 0.
42730 0.
42735 0.
42740 0.
42745 0.
42750 0.
42755 0.
42760 0.
42765 0.
42770 0.
42775 0.
42780 0.
42785 0.
42790 0.
42795 0.
42800 0.
42805 0.
42810 0.
42815 0.
42820 0.
42825 0.
42830 0.
42835 0.
42840 0.
42845 0.
42850 0.
42855 0.
42860 0.
42865 0.
42870 0.
42875 0.
42880 0.
42885 0.
42890 0.
42895 0.
42900 0.
42905 0.
42910 0.
42915 0.
42920 0.
42925 0.
42930 0.
42935 0.
42940 0.
42945 0.
42950 0.
42955 0.
42960 0.
42965 0.
42970 0.
42975 0.
42980 0.
42985 0.
42990 0.
42995 0.
43000 0.
43005 0.
43010 0.
43015 0.
43020 0.
43025 0.
43030 0.
43035 0.
43040 0.
43045 0.
43050 0.
43055 0.
43060 0.
43065 0.
43070 0.
43075 0.
43080 0.
43085 0.
43090 0.
43095 0.
43100 0.
43105 0.
43110 0.
43115 0.
43120 0.
43125 0.
43130 0.
43135 0.
43140 0.
43145 0.
43150 0.
43155 0.
43160 0.
43165 0.
43170 0.
43175 0.
43180 0.
43185 0.
43190 0.
43195 0.
43200 0.
43205 0.
43210 0.
43215 0.
43220 0.
43225 0.
43230 0.
43235 0.
43240 0.
43245 0.
43250 0.
43255 0.
43260 0.
43265 0.
43270 0.
43275 0.
43280 0.
43285 0.
43290 0.
43295 0.
43300 0.
43305 0.
43310 0.
43315 0.
43320 0.
43325 0.
43330 0.
43335 0.
43340 0.
43345 0.
43350 0.
43355 0.
43360 0.
43365 0.
43370 0.
43375 0.
43380 0.
43385 0.
43390 0.
43395 0.
43400 0.
43405 0.
43410 0.
43415 0.
43420 0.
43425 0.
43430 0.
43435 0.
43440 0.
43445 0.
43450 0.
43455 0.
43460 0.
43465 0.
43470 0.
43475 0.
43480 0.
43485 0.
43490 0.
43495 0.
43500 0.
43505 0.
43510 0.
43515 0.
43520 0.
43525 0.
43530 0.
43535 0.
43540 0.
43545 0.
43550 0.
43555 0.
43560 0.
43565 0.
43570 0.
43575 0.
43580 0.
43585 0.
43590 0.
43595 0.
43600 0.
43605 0.
43610 0.
43615 0.
